[32m[I 2022-01-19 16:05:20,940][0m A new study created in memory with name: no-name-cbbb04a1-4085-4cc6-ac9e-e4f2c1de6061[0m
[32m[I 2022-01-19 19:37:54,448][0m Trial 58 finished with value: -1708.7410888671875 and parameters: {'r_scaling': 0.44803331143495795, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9507495485659164, 'lr': 0.00015039687703682225, 'entropy': 0.00025800263963452185}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:41:45,775][0m Trial 59 finished with value: -1172.810791015625 and parameters: {'r_scaling': 2.0732910468332677, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9267364828561245, 'lr': 0.00011008239304600896, 'entropy': 0.0012273375766752915}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:45:09,618][0m Trial 60 finished with value: 102.544921875 and parameters: {'r_scaling': 0.261224380211785, 'unroll': 8, 'update_epoch': 8, 'discount': 0.9453359070771225, 'lr': 0.00017534246787055547, 'entropy': 0.0007979675051339208}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:48:48,870][0m Trial 61 finished with value: -2639.279296875 and parameters: {'r_scaling': 0.6657818850207627, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9717255899725518, 'lr': 0.00012142502995433228, 'entropy': 0.0006519024740831378}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:52:27,758][0m Trial 62 finished with value: -2210.2861328125 and parameters: {'r_scaling': 0.3915782477028941, 'unroll': 3, 'update_epoch': 10, 'discount': 0.97999695540957, 'lr': 0.00012778609476680794, 'entropy': 0.00044429507787390127}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:55:42,276][0m Trial 63 finished with value: -2492.80712890625 and parameters: {'r_scaling': 1.1296050057475244, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9613027454189956, 'lr': 0.00011496770491213772, 'entropy': 0.0006387702930807696}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:59:25,557][0m Trial 64 finished with value: -2534.59814453125 and parameters: {'r_scaling': 0.6344532061427504, 'unroll': 3, 'update_epoch': 11, 'discount': 0.97273781927447, 'lr': 0.0001444586702430916, 'entropy': 0.0009946139917859026}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:03:12,855][0m Trial 65 finished with value: -620.4495849609375 and parameters: {'r_scaling': 1.4794624390759443, 'unroll': 2, 'update_epoch': 9, 'discount': 0.9658314535365126, 'lr': 0.00016994374507171392, 'entropy': 0.003730036288438508}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:07:14,337][0m Trial 66 finished with value: 58.546714782714844 and parameters: {'r_scaling': 0.20889546087074976, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9564081809589927, 'lr': 0.00020089477031135883, 'entropy': 0.0002394334985829212}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:10:58,538][0m Trial 67 finished with value: -791.67431640625 and parameters: {'r_scaling': 0.10141066261048753, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9898023497076086, 'lr': 0.00013387920935195634, 'entropy': 0.0001374551958675986}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:14:28,830][0m Trial 68 finished with value: 101.0904541015625 and parameters: {'r_scaling': 0.8582714754606154, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9530200485066793, 'lr': 0.0002339863207483125, 'entropy': 0.001307143052809135}. Best is trial 32 with value: -3556.81201171875.[0m
