[32m[I 2022-01-11 08:05:54,460][0m A new study created in memory with name: no-name-10ce0159-0afe-4f6a-a8ac-a94eb8264db6[0m
[32m[I 2022-01-11 12:36:30,270][0m Trial 38 finished with value: -300.3807067871094 and parameters: {'r_scaling': 0.8650520308989756, 'unroll': 10, 'update_epoch': 7, 'discount': 0.976052378878696, 'lr': 0.0011874326977797292, 'entropy': 0.005115252333622644}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:42:19,134][0m Trial 39 finished with value: -607.7460327148438 and parameters: {'r_scaling': 0.09445389167930926, 'unroll': 14, 'update_epoch': 1, 'discount': 0.9230699830764213, 'lr': 0.0003058705840251312, 'entropy': 0.027893883879570442}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:49:50,626][0m Trial 40 finished with value: -5583.10205078125 and parameters: {'r_scaling': 0.2282282722482637, 'unroll': 11, 'update_epoch': 11, 'discount': 0.985993735085379, 'lr': 0.00076556837552393, 'entropy': 0.016177610646739563}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:57:28,213][0m Trial 41 finished with value: -8200.3955078125 and parameters: {'r_scaling': 0.3030558557261639, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9882477799903902, 'lr': 0.00012018176725551647, 'entropy': 0.05664335688431908}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:04:47,432][0m Trial 42 finished with value: -6441.607421875 and parameters: {'r_scaling': 0.12765982472465354, 'unroll': 8, 'update_epoch': 9, 'discount': 0.9807081650490755, 'lr': 0.00011447940778350531, 'entropy': 0.04165899068027628}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:11:49,177][0m Trial 43 finished with value: -5579.38525390625 and parameters: {'r_scaling': 0.492820745676624, 'unroll': 10, 'update_epoch': 10, 'discount': 0.9888033985809355, 'lr': 0.00022866872140457308, 'entropy': 0.020186076003937698}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:18:41,044][0m Trial 44 finished with value: -323.1242370605469 and parameters: {'r_scaling': 0.06885367664026792, 'unroll': 8, 'update_epoch': 7, 'discount': 0.9712082946058468, 'lr': 0.0010785966149422354, 'entropy': 0.00034053842986519534}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:26:27,840][0m Trial 45 finished with value: -6568.5302734375 and parameters: {'r_scaling': 0.23340242455478083, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9849841409128217, 'lr': 0.00017984869262269653, 'entropy': 0.032185864830143684}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:34:02,434][0m Trial 46 finished with value: -788.3102416992188 and parameters: {'r_scaling': 0.11368551036371864, 'unroll': 11, 'update_epoch': 12, 'discount': 0.9660977257842083, 'lr': 0.00048602176588878637, 'entropy': 0.06744836061203201}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:42:08,509][0m Trial 47 finished with value: -3425.587890625 and parameters: {'r_scaling': 0.737648025618824, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9774966812410345, 'lr': 0.00012504156442585748, 'entropy': 0.002998243702196713}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:49:02,472][0m Trial 48 finished with value: -571.4058227539062 and parameters: {'r_scaling': 0.39039268439123187, 'unroll': 10, 'update_epoch': 8, 'discount': 0.9898961962657853, 'lr': 0.0003701722698431347, 'entropy': 0.010482096649994832}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 13:55:53,759][0m Trial 49 finished with value: -694.0409545898438 and parameters: {'r_scaling': 1.4073629541602695, 'unroll': 12, 'update_epoch': 6, 'discount': 0.9819800668463304, 'lr': 0.00027884063757992167, 'entropy': 0.0008949676491473387}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 14:03:15,589][0m Trial 50 finished with value: -6879.49462890625 and parameters: {'r_scaling': 0.08529136107868084, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9947604816884237, 'lr': 0.00015336357787228586, 'entropy': 0.019097276622182975}. Best is trial 41 with value: -8200.3955078125.[0m
[32m[I 2022-01-11 14:09:58,148][0m Trial 51 finished with value: -8851.7880859375 and parameters: {'r_scaling': 0.2829138958990585, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9904584824555973, 'lr': 0.00014083110955089882, 'entropy': 0.06624243439417306}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 14:17:28,184][0m Trial 52 finished with value: -8546.251953125 and parameters: {'r_scaling': 0.2744412251105053, 'unroll': 7, 'update_epoch': 10, 'discount': 0.9909004974614171, 'lr': 0.00011010421202150247, 'entropy': 0.07506971478603386}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 14:24:43,754][0m Trial 53 finished with value: -6341.14599609375 and parameters: {'r_scaling': 0.25759715876960765, 'unroll': 7, 'update_epoch': 10, 'discount': 0.9840053487730055, 'lr': 0.00011335942859415425, 'entropy': 0.08209962534488004}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 14:32:41,218][0m Trial 54 finished with value: -5040.28125 and parameters: {'r_scaling': 0.1644621423166495, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9911438916655999, 'lr': 0.00011240457866942976, 'entropy': 0.09424191172487298}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 14:40:19,934][0m Trial 55 finished with value: -8031.51953125 and parameters: {'r_scaling': 0.4166527428079611, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9916478775787821, 'lr': 0.00017361929239506348, 'entropy': 0.04744915005170598}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 14:47:48,822][0m Trial 56 finished with value: -1462.439697265625 and parameters: {'r_scaling': 3.9298352532112877, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9806782141945118, 'lr': 0.00016346507868638608, 'entropy': 0.04218736183041358}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 14:54:57,878][0m Trial 57 finished with value: -7164.0478515625 and parameters: {'r_scaling': 0.4710102817550063, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9908332927808611, 'lr': 0.00024700999203700074, 'entropy': 0.07191363493443247}. Best is trial 51 with value: -8851.7880859375.[0m
