[32m[I 2022-01-20 13:05:55,240][0m A new study created in memory with name: no-name-589e274f-44b1-4448-b04b-5d3252929cc8[0m
[32m[I 2022-01-20 14:34:16,442][0m Trial 27 finished with value: 117.06257629394531 and parameters: {'r_scaling': 0.08976572870198418, 'unroll': 14, 'update_epoch': 11, 'discount': 0.9257350471664485, 'lr': 0.0002907057510407053, 'entropy': 0.09200168923012475}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:37:28,935][0m Trial 28 finished with value: 115.77032470703125 and parameters: {'r_scaling': 1.902243309929902, 'unroll': 13, 'update_epoch': 14, 'discount': 0.9748037954852353, 'lr': 0.00012250584397822893, 'entropy': 0.0001194216977021296}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:40:40,872][0m Trial 29 finished with value: 116.36526489257812 and parameters: {'r_scaling': 0.44758350140649356, 'unroll': 11, 'update_epoch': 10, 'discount': 0.9540556364837186, 'lr': 0.0004980001903662042, 'entropy': 0.025336648504011534}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:43:47,461][0m Trial 30 finished with value: -1626.842041015625 and parameters: {'r_scaling': 0.052168602325206356, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9079037589050923, 'lr': 0.00022153935748633273, 'entropy': 0.007824406961690006}. Best is trial 30 with value: -1626.842041015625.[0m
[32m[I 2022-01-20 14:47:29,425][0m Trial 31 finished with value: 133.61285400390625 and parameters: {'r_scaling': 0.054076778934688, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9067566380241054, 'lr': 0.0002234667115507476, 'entropy': 0.009047131766216908}. Best is trial 30 with value: -1626.842041015625.[0m
[32m[I 2022-01-20 14:51:09,654][0m Trial 32 finished with value: -1136.778564453125 and parameters: {'r_scaling': 0.12890492345483895, 'unroll': 3, 'update_epoch': 15, 'discount': 0.9196266597066562, 'lr': 0.00016285694929215927, 'entropy': 0.0031800406111462233}. Best is trial 30 with value: -1626.842041015625.[0m
[32m[I 2022-01-20 14:54:51,003][0m Trial 33 finished with value: -1450.175048828125 and parameters: {'r_scaling': 0.21284535374588479, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9191759318426336, 'lr': 0.00016046279520000767, 'entropy': 0.002862368268937901}. Best is trial 30 with value: -1626.842041015625.[0m
[32m[I 2022-01-20 14:58:27,336][0m Trial 34 finished with value: -2182.529296875 and parameters: {'r_scaling': 0.24353622314487255, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9079764691366419, 'lr': 0.00016945463520048244, 'entropy': 0.003051657151565085}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:01:56,481][0m Trial 35 finished with value: -1318.787353515625 and parameters: {'r_scaling': 0.14306642671292438, 'unroll': 3, 'update_epoch': 1, 'discount': 0.9083356708108773, 'lr': 0.00016154324658460142, 'entropy': 0.0028878806842622595}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:05:11,968][0m Trial 36 finished with value: 111.63581085205078 and parameters: {'r_scaling': 145.85821836645232, 'unroll': 5, 'update_epoch': 6, 'discount': 0.9076486910085373, 'lr': 0.0001557995839378375, 'entropy': 0.005842395181557622}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:08:06,685][0m Trial 37 finished with value: -1244.3699951171875 and parameters: {'r_scaling': 0.7265880001799739, 'unroll': 1, 'update_epoch': 1, 'discount': 0.9055671946440346, 'lr': 0.0002884039757275763, 'entropy': 0.002733703264895351}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:11:36,646][0m Trial 38 finished with value: -1381.9498291015625 and parameters: {'r_scaling': 0.34291367242160464, 'unroll': 3, 'update_epoch': 4, 'discount': 0.9147298845639877, 'lr': 0.00017608153121662619, 'entropy': 0.00435971296358613}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:14:53,470][0m Trial 39 finished with value: 114.9411392211914 and parameters: {'r_scaling': 0.4138431035630342, 'unroll': 5, 'update_epoch': 4, 'discount': 0.9134401400508714, 'lr': 0.00011317842248710421, 'entropy': 0.004620865008855571}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:17:48,989][0m Trial 40 finished with value: -378.47998046875 and parameters: {'r_scaling': 4.486314451573727, 'unroll': 2, 'update_epoch': 8, 'discount': 0.9142897998410922, 'lr': 0.00018255280847347794, 'entropy': 0.012045517128808726}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:21:21,355][0m Trial 41 finished with value: -1058.8583984375 and parameters: {'r_scaling': 0.17097705658730733, 'unroll': 3, 'update_epoch': 2, 'discount': 0.9103838703562106, 'lr': 0.00015601705220505703, 'entropy': 0.0020672595373631484}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:24:57,054][0m Trial 42 finished with value: -1481.491943359375 and parameters: {'r_scaling': 0.1688250198536661, 'unroll': 3, 'update_epoch': 4, 'discount': 0.9048207427810574, 'lr': 0.0002262154610357051, 'entropy': 0.004002329630029494}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:28:29,247][0m Trial 43 finished with value: 142.33303833007812 and parameters: {'r_scaling': 0.29534713176716676, 'unroll': 2, 'update_epoch': 6, 'discount': 0.9042128183454214, 'lr': 0.00023462124248412695, 'entropy': 0.0053346280216969525}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:31:47,690][0m Trial 44 finished with value: 113.74410247802734 and parameters: {'r_scaling': 0.067538873052833, 'unroll': 4, 'update_epoch': 4, 'discount': 0.9000303653482343, 'lr': 0.0001990218988716718, 'entropy': 0.009034760218571644}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:35:01,291][0m Trial 45 finished with value: 115.01453399658203 and parameters: {'r_scaling': 0.506583602123058, 'unroll': 4, 'update_epoch': 3, 'discount': 0.9230021440456798, 'lr': 0.0002693446693326283, 'entropy': 0.004239073683657575}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:38:14,516][0m Trial 46 finished with value: 116.6774673461914 and parameters: {'r_scaling': 1.020182835605647, 'unroll': 6, 'update_epoch': 5, 'discount': 0.917867742604401, 'lr': 0.0009246014040447964, 'entropy': 0.003480773152056093}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:41:46,278][0m Trial 47 finished with value: 142.60552978515625 and parameters: {'r_scaling': 0.2215680636386185, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9038374225818444, 'lr': 0.0003317741595186692, 'entropy': 0.006516137011300653}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:45:16,265][0m Trial 48 finished with value: -142.59414672851562 and parameters: {'r_scaling': 0.07120977037330235, 'unroll': 1, 'update_epoch': 3, 'discount': 0.916623612587599, 'lr': 0.00021907157626165167, 'entropy': 0.012670436774948458}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:48:39,387][0m Trial 49 finished with value: 112.33160400390625 and parameters: {'r_scaling': 0.12404125561870977, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9226355309321692, 'lr': 0.00018400929859353, 'entropy': 0.0019080771716989738}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:52:04,809][0m Trial 50 finished with value: -1689.3243408203125 and parameters: {'r_scaling': 0.6454848523708139, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9102423037436688, 'lr': 0.00012605590267883546, 'entropy': 0.0007578153447400085}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:55:01,313][0m Trial 51 finished with value: -1451.131103515625 and parameters: {'r_scaling': 0.6093925070883396, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9097597928087259, 'lr': 0.00012735843421401774, 'entropy': 0.000559643900194306}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 15:58:39,212][0m Trial 52 finished with value: -797.0899047851562 and parameters: {'r_scaling': 0.561823856470396, 'unroll': 2, 'update_epoch': 5, 'discount': 0.9102717790803467, 'lr': 0.00013491352192883765, 'entropy': 0.0006495495058904258}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:01:55,840][0m Trial 53 finished with value: 116.8934326171875 and parameters: {'r_scaling': 1.561859792214564, 'unroll': 4, 'update_epoch': 6, 'discount': 0.9111878739431132, 'lr': 0.0001081620909688329, 'entropy': 0.00030015165546797777}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:05:04,861][0m Trial 54 finished with value: 114.4881820678711 and parameters: {'r_scaling': 0.6774143326252471, 'unroll': 7, 'update_epoch': 5, 'discount': 0.9038410793244481, 'lr': 0.00010064874028851048, 'entropy': 0.0007117446635473443}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:08:14,180][0m Trial 55 finished with value: 113.92292022705078 and parameters: {'r_scaling': 0.8904113951238154, 'unroll': 6, 'update_epoch': 2, 'discount': 0.9080079182235719, 'lr': 0.00012477382524803666, 'entropy': 0.0004410939029401958}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:11:42,506][0m Trial 56 finished with value: -2159.33056640625 and parameters: {'r_scaling': 2.2694979626527374, 'unroll': 3, 'update_epoch': 7, 'discount': 0.9316746730507037, 'lr': 0.00014415162247226313, 'entropy': 0.0022083709813146605}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:15:22,310][0m Trial 57 finished with value: -732.42529296875 and parameters: {'r_scaling': 2.589379338849038, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9316482882896173, 'lr': 0.0001470171252615937, 'entropy': 0.0013309007490167606}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:18:37,911][0m Trial 58 finished with value: 108.86900329589844 and parameters: {'r_scaling': 8.741385332425692, 'unroll': 4, 'update_epoch': 7, 'discount': 0.928781042969245, 'lr': 0.00012707111498707718, 'entropy': 0.0008879873328285623}. Best is trial 34 with value: -2182.529296875.[0m
