[32m[I 2022-01-20 13:13:15,040][0m A new study created in memory with name: no-name-45c89335-f7e7-488e-84a5-5fd8526ca3cf[0m
[32m[I 2022-01-20 15:52:53,455][0m Trial 46 finished with value: 91.00859832763672 and parameters: {'r_scaling': 48.673525447282415, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9782365935417852, 'lr': 0.0007549893176280789, 'entropy': 0.0023587581365183594}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:55:54,907][0m Trial 47 finished with value: 105.50360107421875 and parameters: {'r_scaling': 50.70410549924588, 'unroll': 10, 'update_epoch': 8, 'discount': 0.9654941520127699, 'lr': 0.0016861198715535657, 'entropy': 0.0037575083057986083}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:58:55,980][0m Trial 48 finished with value: 93.92088317871094 and parameters: {'r_scaling': 98.36553802254474, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9761522293310605, 'lr': 0.001144455481905728, 'entropy': 0.002728015452978236}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:02:31,042][0m Trial 49 finished with value: 94.699951171875 and parameters: {'r_scaling': 46.75707226210934, 'unroll': 12, 'update_epoch': 9, 'discount': 0.9053149745419443, 'lr': 0.000745201680219986, 'entropy': 0.05437385269571176}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:06:06,516][0m Trial 50 finished with value: 101.45989990234375 and parameters: {'r_scaling': 15.358532995621168, 'unroll': 8, 'update_epoch': 5, 'discount': 0.9545473316498916, 'lr': 0.00012325967858418002, 'entropy': 0.01467663312904279}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:09:44,789][0m Trial 51 finished with value: 106.33853149414062 and parameters: {'r_scaling': 80.68546355382837, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9783787350260171, 'lr': 0.0011519343348698273, 'entropy': 0.0025516552752586066}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:13:20,113][0m Trial 52 finished with value: 100.04295349121094 and parameters: {'r_scaling': 105.27965516832482, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9700219672395961, 'lr': 0.001452677187971804, 'entropy': 0.00757882968227474}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:16:58,043][0m Trial 53 finished with value: 94.69137573242188 and parameters: {'r_scaling': 20.431010630755342, 'unroll': 11, 'update_epoch': 9, 'discount': 0.9747264856355963, 'lr': 0.0019733467037062187, 'entropy': 0.0004827088969228235}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:20:00,875][0m Trial 54 finished with value: 106.86123657226562 and parameters: {'r_scaling': 104.90727790113847, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9119468161391991, 'lr': 0.0012780337565940548, 'entropy': 0.0029159867735342295}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:23:39,176][0m Trial 55 finished with value: 98.67526245117188 and parameters: {'r_scaling': 37.4153987557152, 'unroll': 10, 'update_epoch': 8, 'discount': 0.9812723144376713, 'lr': 0.0009441964680240729, 'entropy': 0.0011927586637298245}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:27:13,188][0m Trial 56 finished with value: 102.06297302246094 and parameters: {'r_scaling': 131.72439485723856, 'unroll': 8, 'update_epoch': 10, 'discount': 0.9661213182618524, 'lr': 0.0010878479232236107, 'entropy': 0.0016319306965277443}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:30:48,593][0m Trial 57 finished with value: 98.95709228515625 and parameters: {'r_scaling': 63.95596906517556, 'unroll': 11, 'update_epoch': 9, 'discount': 0.9744159845468998, 'lr': 0.0016366879055809652, 'entropy': 0.00427740574833915}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:34:22,099][0m Trial 58 finished with value: 105.75186157226562 and parameters: {'r_scaling': 22.93509639045276, 'unroll': 7, 'update_epoch': 11, 'discount': 0.9219484076535039, 'lr': 0.0006580853655342234, 'entropy': 0.008656144436972114}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:38:00,286][0m Trial 59 finished with value: 98.87335968017578 and parameters: {'r_scaling': 7.508451750902627, 'unroll': 8, 'update_epoch': 1, 'discount': 0.9151163447162369, 'lr': 0.0008876664195498658, 'entropy': 0.0003042709546430674}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:41:33,842][0m Trial 60 finished with value: 107.23114013671875 and parameters: {'r_scaling': 12.14420221393853, 'unroll': 12, 'update_epoch': 7, 'discount': 0.9487893996417165, 'lr': 0.0007822918830914129, 'entropy': 0.002390913364170115}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:45:11,049][0m Trial 61 finished with value: 106.65050506591797 and parameters: {'r_scaling': 18.030242554583552, 'unroll': 11, 'update_epoch': 9, 'discount': 0.9736695743196486, 'lr': 0.0012579224739273584, 'entropy': 0.0005668733696704772}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:48:18,967][0m Trial 62 finished with value: 97.7381591796875 and parameters: {'r_scaling': 30.081397334824008, 'unroll': 10, 'update_epoch': 10, 'discount': 0.9787369143231699, 'lr': 0.0017852464928588704, 'entropy': 0.00047282768863364766}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 16:52:11,881][0m Trial 63 finished with value: -599.3427734375 and parameters: {'r_scaling': 36.313509532103375, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9662847119111969, 'lr': 0.0015625714030172103, 'entropy': 0.0007711521897838759}. Best is trial 63 with value: -599.3427734375.[0m
[32m[I 2022-01-20 16:56:14,998][0m Trial 64 finished with value: -1231.5863037109375 and parameters: {'r_scaling': 41.42423492238448, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9267971228475879, 'lr': 0.0014178033718621127, 'entropy': 0.0008550082394965263}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:00:15,256][0m Trial 65 finished with value: -651.3792724609375 and parameters: {'r_scaling': 40.37556541034123, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9262739067479752, 'lr': 0.001422811179472908, 'entropy': 0.0009230346871472047}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:04:12,842][0m Trial 66 finished with value: -291.7850341796875 and parameters: {'r_scaling': 41.969554055376186, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9271241556337898, 'lr': 0.0015714412806952906, 'entropy': 0.0007466295965131904}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:08:11,598][0m Trial 67 finished with value: -11.023148536682129 and parameters: {'r_scaling': 42.90835873219041, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9267563433915854, 'lr': 0.0015804570079356159, 'entropy': 0.0008004377284463591}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:11:41,572][0m Trial 68 finished with value: 113.26029968261719 and parameters: {'r_scaling': 37.713302837491426, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9338982275689427, 'lr': 0.0015786281900866696, 'entropy': 0.0007609400006631866}. Best is trial 64 with value: -1231.5863037109375.[0m
