[32m[I 2021-12-11 20:25:44,870][0m A new study created in memory with name: no-name-ef6a5c81-ba9c-42fd-bc19-1b7379d9cf0f[0m
[32m[I 2021-12-12 00:09:29,600][0m Trial 47 finished with value: -2720.03857421875 and parameters: {'r_scaling': 20.911027675155214, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9867096631709881, 'lr': 0.00021953790727660411, 'entropy': 0.002057509048469662}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:14:49,761][0m Trial 48 finished with value: -898.4964599609375 and parameters: {'r_scaling': 11.676471320930776, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9130784359892503, 'lr': 0.00011415031396513064, 'entropy': 0.040539946715726985}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:19:39,005][0m Trial 49 finished with value: -913.0457763671875 and parameters: {'r_scaling': 56.9137100706033, 'unroll': 9, 'update_epoch': 14, 'discount': 0.980381238556504, 'lr': 0.0001350470676849235, 'entropy': 0.00018151396948595523}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:25:48,092][0m Trial 50 finished with value: -882.6854248046875 and parameters: {'r_scaling': 104.87080367277375, 'unroll': 3, 'update_epoch': 15, 'discount': 0.961553429483851, 'lr': 0.0001495199492746093, 'entropy': 0.011768579666755562}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:31:02,888][0m Trial 51 finished with value: -1276.8963623046875 and parameters: {'r_scaling': 14.37679039933539, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9856263973983075, 'lr': 0.00012061893857684896, 'entropy': 0.008669810052560642}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:36:36,756][0m Trial 52 finished with value: -1765.9061279296875 and parameters: {'r_scaling': 27.534868620868345, 'unroll': 4, 'update_epoch': 15, 'discount': 0.9831113669051039, 'lr': 0.00011256977827601317, 'entropy': 0.023455826944302854}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:42:09,557][0m Trial 53 finished with value: -1791.027587890625 and parameters: {'r_scaling': 50.558076122007506, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9917335700421476, 'lr': 0.00013203294088043083, 'entropy': 0.006803421166980822}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:46:58,451][0m Trial 54 finished with value: -319.0785217285156 and parameters: {'r_scaling': 79.22048040489167, 'unroll': 7, 'update_epoch': 11, 'discount': 0.974447668612316, 'lr': 0.0009413127649908525, 'entropy': 0.012906607520204076}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:52:24,571][0m Trial 55 finished with value: -5394.2978515625 and parameters: {'r_scaling': 9.21132212725182, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9886613424751675, 'lr': 0.00010456809191056388, 'entropy': 0.0030643647289005558}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:56:59,063][0m Trial 56 finished with value: -1354.1019287109375 and parameters: {'r_scaling': 4.114237835712686, 'unroll': 8, 'update_epoch': 15, 'discount': 0.9882411329544897, 'lr': 0.00010050068922955057, 'entropy': 0.0011892125755071058}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:02:21,888][0m Trial 57 finished with value: -1258.4129638671875 and parameters: {'r_scaling': 29.358517441796273, 'unroll': 6, 'update_epoch': 14, 'discount': 0.9935339613410397, 'lr': 0.00015903660557213222, 'entropy': 0.0031407344522476786}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:07:01,298][0m Trial 58 finished with value: -1597.5316162109375 and parameters: {'r_scaling': 8.27763622033942, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9808319967594814, 'lr': 0.00017627158857719854, 'entropy': 0.0045342605355423275}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:12:27,018][0m Trial 59 finished with value: -1814.450439453125 and parameters: {'r_scaling': 9.668685957113839, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9765534566320507, 'lr': 0.00011024162711053316, 'entropy': 0.031052282513685345}. Best is trial 13 with value: -5654.12548828125.[0m
