[32m[I 2022-01-14 08:44:43,207][0m A new study created in memory with name: no-name-990ec5b9-3d51-4c81-9dcf-d156e5e72c4f[0m
[32m[I 2022-01-14 10:25:19,278][0m Trial 29 finished with value: 109.78276062011719 and parameters: {'r_scaling': 11.828421302445632, 'unroll': 10, 'update_epoch': 1, 'discount': 0.9766830618341391, 'lr': 0.0002783321559677494, 'entropy': 0.0006429428617864641}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:28:05,487][0m Trial 30 finished with value: 101.1457290649414 and parameters: {'r_scaling': 1.0337374008040996, 'unroll': 4, 'update_epoch': 5, 'discount': 0.9887307033192125, 'lr': 0.00048368992709101993, 'entropy': 0.00015199833798187315}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:31:39,315][0m Trial 31 finished with value: -1572.4583740234375 and parameters: {'r_scaling': 30.885267663958867, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9697087153478581, 'lr': 0.000346692628609391, 'entropy': 0.0003273802417019897}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:34:58,890][0m Trial 32 finished with value: 104.22370147705078 and parameters: {'r_scaling': 64.0831496636191, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9678995331769413, 'lr': 0.0003627620827178825, 'entropy': 0.0003679610622945977}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:37:54,603][0m Trial 33 finished with value: -1026.624755859375 and parameters: {'r_scaling': 28.9785432105976, 'unroll': 1, 'update_epoch': 1, 'discount': 0.981082693640106, 'lr': 0.00044468838587912975, 'entropy': 0.000923292290578968}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:41:12,139][0m Trial 34 finished with value: 111.50090026855469 and parameters: {'r_scaling': 94.33177527752225, 'unroll': 3, 'update_epoch': 3, 'discount': 0.9901755656042944, 'lr': 0.00024030029807462977, 'entropy': 0.0002007796007978514}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:44:25,936][0m Trial 35 finished with value: 105.01116943359375 and parameters: {'r_scaling': 49.8341724643409, 'unroll': 2, 'update_epoch': 5, 'discount': 0.9810772455208027, 'lr': 0.00019313551061190715, 'entropy': 0.0006136323014805907}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:47:27,287][0m Trial 36 finished with value: -2363.2802734375 and parameters: {'r_scaling': 5.414630288629854, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9549210254509746, 'lr': 0.0001428899476010926, 'entropy': 0.0029908542347040724}. Best is trial 36 with value: -2363.2802734375.[0m
[32m[I 2022-01-14 10:50:46,190][0m Trial 37 finished with value: 99.6221923828125 and parameters: {'r_scaling': 0.5791944614529515, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9429251116168381, 'lr': 0.0001364942000925344, 'entropy': 0.003004041497047169}. Best is trial 36 with value: -2363.2802734375.[0m
[32m[I 2022-01-14 10:54:06,578][0m Trial 38 finished with value: 99.45243835449219 and parameters: {'r_scaling': 5.843845060724636, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9512592995725762, 'lr': 0.00012020752125180421, 'entropy': 0.04931867635653905}. Best is trial 36 with value: -2363.2802734375.[0m
[32m[I 2022-01-14 10:57:21,199][0m Trial 39 finished with value: 98.0101089477539 and parameters: {'r_scaling': 2.5998407649062356, 'unroll': 3, 'update_epoch': 10, 'discount': 0.9585926368406028, 'lr': 0.00016520820245011372, 'entropy': 0.011332239547972215}. Best is trial 36 with value: -2363.2802734375.[0m
[32m[I 2022-01-14 11:00:40,033][0m Trial 40 finished with value: 108.64617919921875 and parameters: {'r_scaling': 1.4977009647106658, 'unroll': 12, 'update_epoch': 8, 'discount': 0.922299868667341, 'lr': 0.0006796081225092945, 'entropy': 0.004338253556657869}. Best is trial 36 with value: -2363.2802734375.[0m
[32m[I 2022-01-14 11:04:21,628][0m Trial 41 finished with value: -2420.6123046875 and parameters: {'r_scaling': 12.087395045147328, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9668919827283133, 'lr': 0.0003092651385845256, 'entropy': 0.00136351280873421}. Best is trial 41 with value: -2420.6123046875.[0m
[32m[I 2022-01-14 11:07:44,289][0m Trial 42 finished with value: 96.85966491699219 and parameters: {'r_scaling': 11.477305816557955, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9570729919944418, 'lr': 0.0002983050198697965, 'entropy': 0.0013795744815330794}. Best is trial 41 with value: -2420.6123046875.[0m
