[32m[I 2022-01-10 15:03:43,020][0m A new study created in memory with name: no-name-d2a106ff-37ba-4e51-adc1-44a3457c6ad1[0m
[32m[I 2022-01-10 16:29:20,422][0m Trial 39 finished with value: -4796.98681640625 and parameters: {'r_scaling': 0.08830154452899962, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9468970776468847, 'lr': 0.00024015261256719758, 'entropy': 0.0011559738378028156}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:31:42,035][0m Trial 40 finished with value: -3741.980224609375 and parameters: {'r_scaling': 0.07778954094031304, 'unroll': 2, 'update_epoch': 9, 'discount': 0.946533423908245, 'lr': 0.00023853441157088647, 'entropy': 0.0008766405209699288}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:34:01,091][0m Trial 41 finished with value: -4013.3515625 and parameters: {'r_scaling': 0.07640459922410958, 'unroll': 2, 'update_epoch': 9, 'discount': 0.9473136238823351, 'lr': 0.0002394270941538437, 'entropy': 0.0004390664140745307}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:36:20,214][0m Trial 42 finished with value: -3983.03515625 and parameters: {'r_scaling': 0.23096725572129798, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9532083171318946, 'lr': 0.00016891737085132782, 'entropy': 0.0004566018009207573}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:38:43,965][0m Trial 43 finished with value: -4892.57421875 and parameters: {'r_scaling': 0.10459846150348193, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9379372268680772, 'lr': 0.00026538882898465363, 'entropy': 0.0014458336791442366}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:41:16,023][0m Trial 44 finished with value: -3562.645263671875 and parameters: {'r_scaling': 0.11730328669612108, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9376831436201956, 'lr': 0.00028892102871671714, 'entropy': 0.001658590389693406}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:43:33,610][0m Trial 45 finished with value: -4677.6279296875 and parameters: {'r_scaling': 0.2930973940626085, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9434417189431903, 'lr': 0.00041183546468739576, 'entropy': 0.0007124810562522371}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:45:41,877][0m Trial 46 finished with value: -2952.6279296875 and parameters: {'r_scaling': 0.3647217466394951, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9509507886666763, 'lr': 0.0004079567912431287, 'entropy': 0.0006346084269640576}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:47:49,725][0m Trial 47 finished with value: -4040.63134765625 and parameters: {'r_scaling': 0.24568896960962966, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9287997012699876, 'lr': 0.00038047831796230954, 'entropy': 0.00020568162203479695}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:50:11,427][0m Trial 48 finished with value: -2846.107177734375 and parameters: {'r_scaling': 0.5243717428357559, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9331295622154804, 'lr': 0.000544539180144096, 'entropy': 0.002517620894390543}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:52:12,853][0m Trial 49 finished with value: -2407.440673828125 and parameters: {'r_scaling': 0.30622604497872324, 'unroll': 4, 'update_epoch': 8, 'discount': 0.9387484551267088, 'lr': 0.00027808547259991457, 'entropy': 0.000692426115665253}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:54:34,476][0m Trial 50 finished with value: -3962.58837890625 and parameters: {'r_scaling': 0.11177387464954654, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9224213941049764, 'lr': 0.00046167123448960024, 'entropy': 0.0016561900882860962}. Best is trial 32 with value: -5227.3486328125.[0m
