[32m[I 2022-01-15 17:17:05,739][0m A new study created in memory with name: no-name-31ddf281-1e0d-4b5b-a681-11c19da2848a[0m
[32m[I 2022-01-15 18:52:51,953][0m Trial 29 finished with value: 108.22051239013672 and parameters: {'r_scaling': 84.79859058283037, 'unroll': 12, 'update_epoch': 10, 'discount': 0.901771329531423, 'lr': 0.00035769517495968394, 'entropy': 0.0046648764312536405}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:56:13,182][0m Trial 30 finished with value: 101.58045196533203 and parameters: {'r_scaling': 132.75695586827166, 'unroll': 5, 'update_epoch': 12, 'discount': 0.914219758985964, 'lr': 0.0004779979092101639, 'entropy': 0.002230146909871089}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:59:04,266][0m Trial 31 finished with value: 96.346435546875 and parameters: {'r_scaling': 0.6722811550601923, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9704774727673148, 'lr': 0.0019017250169956225, 'entropy': 0.028993624697790946}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 19:02:23,591][0m Trial 32 finished with value: 96.14635467529297 and parameters: {'r_scaling': 0.1475695541258462, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9857807737633378, 'lr': 0.0019611049364550294, 'entropy': 0.0432767816116381}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 19:05:45,791][0m Trial 33 finished with value: 99.20243072509766 and parameters: {'r_scaling': 0.14539237841624328, 'unroll': 13, 'update_epoch': 14, 'discount': 0.9862139351268188, 'lr': 0.00024557548104041344, 'entropy': 0.09092210735544247}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 19:09:03,344][0m Trial 34 finished with value: 94.75520324707031 and parameters: {'r_scaling': 0.28707172689222415, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9803799836509374, 'lr': 0.0007451647943132901, 'entropy': 0.04875676981150044}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:12:24,759][0m Trial 35 finished with value: 104.96678161621094 and parameters: {'r_scaling': 0.29190034046579805, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9948294214387091, 'lr': 0.0010270655712995872, 'entropy': 0.012503720857611431}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:15:43,352][0m Trial 36 finished with value: 101.82614135742188 and parameters: {'r_scaling': 0.07083724139729619, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9791519319298614, 'lr': 0.0007863446152561974, 'entropy': 0.0033930269077962357}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:19:00,425][0m Trial 37 finished with value: 96.82933044433594 and parameters: {'r_scaling': 0.10654926758650547, 'unroll': 9, 'update_epoch': 9, 'discount': 0.9669763043691161, 'lr': 0.0005335656603004584, 'entropy': 0.0006806435393600955}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:22:18,360][0m Trial 38 finished with value: 100.07455444335938 and parameters: {'r_scaling': 23.577577150464798, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9798324627725093, 'lr': 0.00016215108992680184, 'entropy': 0.022085759406546383}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:25:35,141][0m Trial 39 finished with value: 99.29173278808594 and parameters: {'r_scaling': 0.4196219004885223, 'unroll': 5, 'update_epoch': 4, 'discount': 0.9535372035583581, 'lr': 0.0006906938316214705, 'entropy': 0.048199304598644334}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:28:50,759][0m Trial 40 finished with value: 109.19528198242188 and parameters: {'r_scaling': 1.889417479729893, 'unroll': 9, 'update_epoch': 8, 'discount': 0.9760940480928255, 'lr': 0.000333702645059311, 'entropy': 0.011011480983252128}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:32:12,255][0m Trial 41 finished with value: 106.54888916015625 and parameters: {'r_scaling': 0.1384858668849237, 'unroll': 10, 'update_epoch': 15, 'discount': 0.988475442681296, 'lr': 0.0015737643744483142, 'entropy': 0.05791783708406424}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:35:29,143][0m Trial 42 finished with value: 103.7178726196289 and parameters: {'r_scaling': 0.22155620761846248, 'unroll': 9, 'update_epoch': 14, 'discount': 0.985065161797618, 'lr': 0.0013401802354864507, 'entropy': 0.0923066902223594}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:38:48,282][0m Trial 43 finished with value: 110.7327651977539 and parameters: {'r_scaling': 0.8736492423869727, 'unroll': 11, 'update_epoch': 15, 'discount': 0.961740478826899, 'lr': 0.0004307633280489739, 'entropy': 0.03930065063742089}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:42:07,146][0m Trial 44 finished with value: 105.22781372070312 and parameters: {'r_scaling': 0.06965428297241064, 'unroll': 7, 'update_epoch': 13, 'discount': 0.9908349384122, 'lr': 0.00013526421112383124, 'entropy': 0.0069678562450141285}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:45:23,830][0m Trial 45 finished with value: 99.13375854492188 and parameters: {'r_scaling': 0.14619125157624752, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9807253065116754, 'lr': 0.00026818450975539456, 'entropy': 0.00022583105653798936}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:48:43,810][0m Trial 46 finished with value: 99.39920043945312 and parameters: {'r_scaling': 0.300129387493481, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9751653420332519, 'lr': 0.0005476187273705077, 'entropy': 0.02079248885432425}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:52:04,596][0m Trial 47 finished with value: 97.08366394042969 and parameters: {'r_scaling': 0.1029628327374566, 'unroll': 8, 'update_epoch': 10, 'discount': 0.9654290445253467, 'lr': 0.0011333430842871753, 'entropy': 0.0013689988951530291}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:55:23,301][0m Trial 48 finished with value: 95.86836242675781 and parameters: {'r_scaling': 0.055516736525416215, 'unroll': 10, 'update_epoch': 7, 'discount': 0.9241370401591072, 'lr': 0.0002004102295882046, 'entropy': 0.04079999874056627}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 19:58:43,076][0m Trial 49 finished with value: 98.77531433105469 and parameters: {'r_scaling': 0.05413666176424345, 'unroll': 6, 'update_epoch': 7, 'discount': 0.9248636139245417, 'lr': 0.00021317153029419493, 'entropy': 0.015298698740243498}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:02:00,762][0m Trial 50 finished with value: 103.07119750976562 and parameters: {'r_scaling': 1.045866271701485, 'unroll': 12, 'update_epoch': 7, 'discount': 0.9185603523761108, 'lr': 0.0002828020503346632, 'entropy': 0.022792915515982302}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:05:23,165][0m Trial 51 finished with value: 99.71477508544922 and parameters: {'r_scaling': 0.08417223223871466, 'unroll': 10, 'update_epoch': 1, 'discount': 0.9319886688390391, 'lr': 0.0003407869869664595, 'entropy': 0.0723636350646459}. Best is trial 34 with value: 94.75520324707031.[0m
